"1444","I-20, EXIT 92 & US-601, Lugoff, SC, ","Match","Non_Exact","92  US HWY 601, LUGOFF, SC, 29078","-80.684692126312,34.221408581111","78488525","R"
"60344","US-131, EXIT 68, Wayland, MI, ","No_Match"
"2772","I- 80, EXIT 144; I-69, EXIT 357, Fremont, IN, ","Match","Non_Exact","144 I- 69, FREMONT, IN, 46737","-85.000440455321,41.72397291864","7722437","R"
"60342","US-31 & SR-37, Traverse City, MI, ","No_Match"
"60341","ST 60, Tekonsha, MI, ","No_Match"
"72319","I-55 & SR-50, Cicero, IL, ","No_Match"
"64034","SR-317, Franklin, LA, ","No_Match"
"65365","US-95, Hawthorne, NV, ","No_Match"
"66693","I-40, EXIT 356, San Jon, NM, ","No_Match"
"64036","SR-3087 & SR-660, Houma, LA, ","No_Match"
"1461","I-26, EXIT 15 & US-176, Inman, SC, ","No_Match"
"2788","I-91, EXIT 17 & SR-302, Wells River, VT, ","No_Match"
"52052","US-63 & US-167, El Dorado, AR, ","Tie"
"1455","I-95, EXIT 169, Florence, SC, ","No_Match"
"1453","US-278/SR-101/SR-6 & SR-113, Rockmart, GA, ","No_Match"
"64030","SR-23, Belle Chasse, LA, ","No_Match"
"65361","I-25, EXIT 252, Algodones, NM, ","No_Match"
"65360","US-285, Roswell, NM, ","No_Match"
"64043","I-49, EXIT 177 & SR-509, Mansfield, LA, ","Match","Non_Exact","177  STATE RTE 509, MANSFIELD, LA, 71052","-93.519487648031,32.136390815185","67660860","L"
"64042","I-10, EXIT 209 & I-55, EXIT 1, La Place, LA, ","No_Match"
"65373","I-87, EXIT 43, Champlain, NY, ","No_Match"
"64045","US-190/SR-1, Port Allen, LA, ","No_Match"
"64044","I-510, EXIT 240, New Orleans, LA, ","No_Match"
"64047","US-190, Port Allen, LA, ","No_Match"
"65377","US-9W, Glenmont, NY, ","No_Match"
"64049","SR-308, Larose, LA, ","No_Match"
"64048","I-10, Exit 151, Port Allen, LA, ","No_Match"
"65379","SR-79 N/I-88E, EXIT 6, Harpursville, NY, ","No_Match"
"1470","US-1, Beech Island, SC, ","No_Match"
"52065","I-75, EXIT 49, Lake Panasoffkee, FL, ","No_Match"
"1464","I-20, EXIT 55 & SR-6, Lexington, SC, ","No_Match"
"52067","I-285, EXIT 12, Atlanta, GA, ","No_Match"
"64040","I-10, EXIT 43 & SR-383, Iowa, LA, ","No_Match"
"65387","SR-22 & SR-442, Peru, NY, ","No_Match"
"65386","I-88, EXIT 12, Otego, NY, ","No_Match"
"64058","I-10, EXIT 4, Vinton, LA, ","No_Match"
"64059","I-20, EXIT 44, Springhill, LA, ","No_Match"
"52070","US-1 & US-301, Folkston, GA, ","No_Match"
"1479","I-85, EXIT 63 & SR-290, Duncan, SC, ","No_Match"
"64050","US-90 BUS, Marrero, LA, ","No_Match"
"65381","I-90, EXIT 58 & US-20, Irving, NY, ","No_Match"
"65383","I-86/SR-17, EXIT 23 & US-219/US-219 BUS, Limestone, NY, ","No_Match"
"65395","US-30 & SR-60, Ashland, OH, ","Tie"
"65398","I-480, EXIT 12, Brookpark, OH, ","No_Match"
"64069","US-301/SR-5, Brandywine, MD, ","No_Match"
"1492","I-24, EXIT 174, Chattanooga, TN, ","No_Match"
"52081","US-31 & SR-18, Kokomo, IN, ","Match","Exact","US HWY 31 & STATE RD 18, KOKOMO, IN, 46901","-86.127591814823,40.584844293509","",""
"52088","I-64, EXIT 265, Mayfield, KY, ","No_Match"
"52085","I-70, EXIT 184, Russell, KS, ","No_Match"
"1487","I-81, EXIT 36 NORTH, Greeneville, TN, ","No_Match"
"52089","US-84 & SR-28, Jonesville, LA, ","No_Match"
"65392","I-90, EXIT 41, Seneca Falls, NY, ","No_Match"
"64060","SR-1 & SR-2, Vivian, LA, ","Tie"
"64063","US-20 & SR-56, North Oxford, MA, ","No_Match"
"64062","SR-146A, Uxbridge, MA, ","No_Match"
"52090","I-49, EXIT 138 & SR-6, Natchitoches, LA, ","No_Match"
"52099","I-75, EXIT 126, Mount Morris, MI, ","No_Match"
"64072","US-127 & US-127 BUS/SR-46, Alma, MI, ","Tie"
"64087","I-696, EXIT 22, Warren, MI, ","No_Match"
"61804","I-95 & SR-301, EXIT 31 & SR-40, Stony Creek, VA, ","No_Match"
"61806","US-13 & CR-646, Townsend, VA, ","No_Match"
"602","I-89/SR-120, EXIT 18 & SR-120, Lebanon, NH, ","Tie"
"64083","US-223 & US-23, Ottawa Lake, MI, ","No_Match"
"64082","SR-13, Lennon, MI, ","No_Match"
"64085","I-94, EXIT 200, Romulus, MI, ","No_Match"
"64084","I-94, EXIT 128, Parma, MI, ","No_Match"
"64098","I-90, EXIT 45, Worthington, MN, ","No_Match"
"64097","US-12, Willmar, MN, ","No_Match"
"61819","I-5, EXIT 36, Longview, WA, ","No_Match"
"614","I-84, EXIT 5, Montgomery, NY, ","No_Match"
"64092","I-20/I-59, EXIT 77, Cottondale, AL, ","No_Match"
"64091","US-10 & SR-27, Little Falls, MN, ","Match","Non_Exact","10TH AVE & STATE HWY 27, ISLE, MN, 56342","-93.43225903711,46.11817885556","",""
"61830","SR-96, Appleton, WI, ","No_Match"
"61832","US-8, EXIT 53, Barron, WI, ","No_Match"
"61835","I-94, EXIT 345 & US-45, Bristol, WI, ","No_Match"
"628","I-90,  EXIT 218, Geneva, OH, ","No_Match"
"66612","I-94, EXIT 105, Hixton, WI, ","No_Match"
"67943","I-65, EXIT 133 & SR-267, Whitestown, IN, ","No_Match"
"67940","US-22, Ebensburg, PA, ","No_Match"
"67941","I-40, EXIT 278, Warner, OK, ","No_Match"
"66615","I-94, EXIT 295, Waukesha, WI, ","No_Match"
"66613","I-10, EXIT 7 & SR-3063, Vinton, LA, ","No_Match"
"66614","I-94, EXIT 212A, Detroit, MI, ","No_Match"
"66618","I-95, Sumter, SC, ","No_Match"
"67949","I-85, EXIT 32, Pelzer, SC, ","No_Match"
"636","I-5, EXIT 233 E, Albany, OR, ","No_Match"
"8927","I-40, EXIT 200, Seminole, OK, ","No_Match"
"66622","I-95, EXIT 15, Jersey City, NJ, ","No_Match"
"7611","I-44, EXIT 83, Chickasha, OK, ","No_Match"
"66620","I-95, EXIT 130, Ashland, VA, ","No_Match"
"67952","I-75, EXIT 164 & US-17/SR-35, Punta Gorda, FL, ","No_Match"
"67957","US-27, Hialeah, FL, ","No_Match"
"66624","I-95, EXIT 25, Croydon, PA, ","No_Match"
"66625","I-95, EXIT 43, Richmond, ME, ","No_Match"
"66628","I-95, EXIT 5 & US-17, Hardeeville, SC, ","No_Match"
"8936","US-220 & CR-902, Ridgeway, VA, ","No_Match"
"67965","I-65, EXIT 69, Brewton, AL, ","No_Match"
"7622","US-75, Copan, OK, ","No_Match"
"66631","I-96, Lake Odessa, MI, ","No_Match"
"66632","I-985, Gainesville, GA, ","No_Match"
"66637","US-281, Round Mountain, TX, ","No_Match"
"67968","US-27/SR-16, Whitesburg, GA, ","Match","Non_Exact","16 US HWY 27 ALT, WHITESBURG, GA, 30185","-84.903249343747,33.480295344393","17122210","L"
"66635","US-67, Park Hills, MO, ","No_Match"
"65308","SR-17, East Rutherford, NJ, ","No_Match"
"651","I-40, EXIT 126 & US-641, Holladay, TN, ","No_Match"
"652","I-40 & I-75, EXIT 374, Knoxville, TN, ","Match","Non_Exact","40  I- 75, KNOXVILLE, TN, 37912","-83.968794555806,35.991520702044","42616727","L"
"7615","I-40, EXIT 292, Holbrook, AZ, ","No_Match"
"7617","I-10, EXIT 268, Tucson, AZ, ","No_Match"
"8948","I-15, EXIT 222, Nephi, UT, ","No_Match"
"66640","US-82/SR-6 & SR-5/SR-25, Brent, AL, ","No_Match"
"65310","US-1, Edison, NJ, ","No_Match"
"66645","I-20/US-84, EXIT 270, Merkel, TX, ","No_Match"
"67976","US-141 & SR-22, Lena, WI, ","No_Match"
"8961","I-20, EXIT 42 & US-285, Pecos, TX, ","No_Match"
"65314","I-55, EXIT 50A, Richwood, NJ, ","No_Match"
"66643","I-55, EXIT 8, Steele, MO, ","No_Match"
"67974","I-10, EXIT 23 & SR-108, Sulphur, LA, ","No_Match"
"66648","I-20, EXIT 113, Bessemer, AL, ","No_Match"
"65315","NJ TURNPIKE MILE POST 58.7, Trenton, NJ, ","No_Match"
"66649","US-59 & CR-E1452, Heavener, OK, ","Match","Non_Exact","US HWY 59 & CIRCLE DR, GROVE, OK, 74344","-94.796304225379,36.606836462474","",""
"67977","I-29, EXIT 127, Sloan, IA, ","No_Match"
"65319","US-30, Clementon, NJ, ","Match","Non_Exact","30 UNITED STATES AVE, CLEMENTON, NJ, 08021","-74.967331093981,39.806626550354","134362469","L"
"7624","I-10, EXIT 340, Willcox, AZ, ","No_Match"
"669","I-10,  EXIT 4, Canutillo, TX, ","No_Match"
"7625","I-40, EXIT 71, Clinton, OK, ","No_Match"
"7627","I-35, EXIT 55, Davis, OK, ","No_Match"
"7629","US-72/SR-20/SR-157 & CR-59, Tuscumbia, AL, ","Match","Non_Exact","20 STATE RTE 157, TUSCUMBIA, AL, 35674","-87.594720376671,34.683270129887","639631610","R"
"65320","I-80, EXIT 27B, Ledgewood, NJ, ","No_Match"
"6310","US-27/SR-25 & US-98/US-700/SR-700/SR-66, Sebring, FL, ","Match","Non_Exact","US HWY 27 & US HWY 98, SEBRING, FL, 33876","-81.418042415827,27.429132928339","",""
"66659","SR-37, Mitchell, IN, ","No_Match"
"65329","US-160 & US-491, Towaoc, CO, ","Tie"
"65328","SR-20, North Bergen, NJ, ","No_Match"
"672","I-295/US-130,EXIT 22, Thorofare, NJ, ","No_Match"
"7635","I-65, EXIT 168 & US-80/US-82/SR-6/SR-8, Montgomery, AL, ","Match","Non_Exact","82 STATE RTE 6, MONTGOMERY, AL, 36108","-86.380146155527,32.360938298344","1495083","R"
"6305","I-95, EXIT 126 & US-17/US-1, Fredericksburg, VA, ","No_Match"
"7636","I-20 & I-59, EXIT 76, Tuscaloosa, AL, ","No_Match"
"6308","I-64, EXIT 28, Simpsonville, KY, ","No_Match"
"6307","I-70, MID RIVERS MALL, Saint Peters, MO, ","Match","Non_Exact","70 MID RIVERS MALL, SAINT PETERS, MO, 63376","-90.612920107475,38.795032474972","656772043","L"
"6309","I-30 & US-270, EXIT 98A, Malvern, AR, ","No_Match"
"67994","US-82/SR-520/SR-135, Willacoochee, GA, ","No_Match"
"64001","US-400 & SR-99 & CR-939, Severy, KS, ","Match","Non_Exact","400  STATE HWY 99, SEVERY, KS, 67137","-96.234394925623,37.665752289093","10748386","R"
"65332","US-130 & SR-73, Pennsauken, NJ, ","No_Match"
"64003","SR-9001 & WKY PKWY SERVICE AREA, Beaver Dam, KY, ","No_Match"
"65334","US 22 WEST, Phillipsburg, NJ, ","No_Match"
"67997","I-75/SR-401, EXIT 149 & SR-49, Byron, GA, ","Match","Non_Exact","149  STATE RTE 49, BYRON, GA, 31008","-83.755316346351,32.652722738482","93720877","L"
"64002","I-65, EXIT 105, Lebanon Junction, KY, ","No_Match"
"66667","I-36, EXIT 99, Rochelle, IL, ","No_Match"
"7655","I-40 EXIT 7 & SR 30, Erick, OK, ","No_Match"
"66664","I-380/SR-27, EXIT 43 & SR-150, Urbana, IA, ","No_Match"
"65335","US-22, Phillipsburg, NJ, ","No_Match"
"65338","I-78, EXIT 13, Newark, NJ, ","No_Match"
"66668","I-4, EXIT 96, Orlando, FL, ","No_Match"
"65339","US-46, Ridgefield, NJ, ","No_Match"
"66669","I-40, Jacksonville, FL, ","No_Match"
"680","I-29, EXIT 207 & US-12, Summit, SD, ","No_Match"
"684","I-86/SR-17, EXIT 16, Randolph, NY, ","No_Match"
"689","I-235, EXIT 4, Wichita, KS, ","No_Match"
"6315","US-24, Taylor, MO, ","No_Match"
"8977","I-44, EXIT 20, Walters, OK, ","No_Match"
"6318","I-35, EXIT 72 & US-19, Pauls Valley, OK, ","No_Match"
"66673","SR-72, Huntsville, AL, ","No_Match"
"65343","I-287, EXIT 4, South Plainfield, NJ, ","No_Match"
"66671","US-72, Scottsboro, AL, ","No_Match"
"6330","I-69C/US-281 & FM-2812, Edinburg, TX, ","Match","Non_Exact","281  FM 2812, EDINBURG, TX, 78541","-98.144360171115,26.385605594087","71557971","R"
"65345","US-130, North Brunswick, NJ, ","No_Match"
"66678","I-40, EXIT 16, Gallup, NM, ","No_Match"
"5003","US-301/SR-304, Centreville, MD, ","No_Match"
"64016","US-231 & SR-1468, Morgantown, KY, ","Match","Non_Exact","231  STATE HWY 1468, MORGANTOWN, KY, 42261","-86.707779293171,37.203257164988","639921844","L"
"6334","US-231/SR-75 & SR-20, Youngstown, FL, ","Match","Non_Exact","US HWY 231 & STATE HWY 20, FOUNTAIN, FL, 32438","-85.427159871665,30.435671944242","",""
"66676","I-40, EXIT 108, Watonga, OK, ","No_Match"
"692","US-63, Ottumwa, IA, ","No_Match"
"6326","I-35, EXIT 231 AND US-177, Braman, OK, ","No_Match"
"8987","I-40, EXIT 287 & SR-100, Webbers Falls, OK, ","No_Match"
"6327","I-40 & I-75, EXIT 369, Knoxville, TN, ","Match","Non_Exact","40  I- 75, KNOXVILLE, TN, 37912","-83.968794555806,35.991520702044","42616727","L"
"66670","I-40, 1126 N MAIN ST, Lillington, NC, ","Match","Non_Exact","1126 N MAIN ST, LILLINGTON, NC, 27546","-78.807659531162,35.413499093405","71989512","R"
"64021","SR-16, Amite, LA, ","No_Match"
"64020","I-49, EXIT 90, Alexandria, LA, ","No_Match"
"65351","I-55, EXIT 26, Vineland, NJ, ","No_Match"
"6341","I-80, EXIT 214, Rawlins, WY, ","No_Match"
"65353","NORTH NJ TNPK, EXIT 11, Woodbridge, NJ, ","No_Match"
"66683","I-40, EXIT 192, Stuttgart, AR, ","No_Match"
"66689","I-20, EXIT 235, Roscoe, TX, ","No_Match"
"6346","US-71/SR-60, Windom, MN, ","No_Match"
"64029","I-10, EXIT 182, Convent, LA, ","No_Match"
"64028","SR-14 & SR-89, Delcambre, LA, ","No_Match"
"65359","I-25, EXIT 156, Lemitar, NM, ","No_Match"
"52040","I-5, EXIT 27, Kalama, WA, ","No_Match"
"52048","I-10, EXIT 13 & CR-30, Theodore, AL, ","No_Match"
"5006","US-1/US-9, Linden, NJ, ","No_Match"
"66680","I-20, EXIT 157, Delhi, LA, ","No_Match"
"65350","I-295, EXIT 1, Vineland, NJ, ","No_Match"
"6351","I-10, EXIT 1, Ehrenberg, AZ, ","No_Match"
"71129","I-85, EXIT 41 & SR-2480, Charlotte, NC, ","No_Match"
"71127","I-10, EXIT 609, Seguin, TX, ","No_Match"
"72458","SR-80 & SR-29, Labelle, FL, ","Match","Non_Exact","80  STATE HWY 29, LABELLE, FL, 33935","-81.437615796601,26.761854276583","4498176","L"
"72459","I-75 Exit 128, Fort Myers, FL, ","No_Match"
"72456","I-85 Exit 60 & SR-101, Greer, SC, ","No_Match"
"5024","I-55,  EXIT 180, Pevely, MO, ","No_Match"
"71126","I-77 & US-21, Blythewood, SC, ","No_Match"
"71123","I-10, EXIT 203, Eloy, AZ, ","No_Match"
"6356","ST 6 EAST, Batesville, MS, ","No_Match"
"71124","I-10, EXIT 343 & US-301, Jacksonville, FL, ","Match","Non_Exact","343  US HWY 301, JACKSONVILLE, FL, 32234","-81.982927007846,30.299161736518","83884793","L"
"71121","I-10/US-70, EXIT 82A & US-180, Deming, NM, ","No_Match"
"71120","US-25 & SR-56, Waynesboro, GA, ","Match","Non_Exact","25  STATE RTE 56, WAYNESBORO, GA, 30830","-81.997727525754,33.10066491734","652098813","L"
"60476","US-75, Dewey, OK, ","No_Match"
"60473","ST 3, Wooster, OH, ","No_Match"
"60471","I-480/I-271, EXIT 23 & SR-8, Bedford, OH, ","No_Match"
"5030","US-63 & E MARY ST, Ottumwa, IA, ","No_Match"
"71138","I-5, EXIT 260, Bellingham, WA, ","No_Match"
"71139","SR-47 & CR-9, Yorkville, IL, ","No_Match"
"71136","I-795, EXIT 22 & US-70, EXIT 356, Goldsboro, NC, ","Match","Non_Exact","22ND ST SW & US HWY 70, HICKORY, NC, 28602","-81.37394657244,35.722469033388","",""
"72467","I-81 Exit 44 & SR-465, Carlisle, PA, ","No_Match"
"72468","US-191, Springerville, AZ, ","No_Match"
"71134","US-54/US-285 & US-60, Vaughn, NM, ","Tie"
"72466","I-40 EXIT 285, Holbrook, AZ, ","No_Match"
"71132","US-259 & SR-315, Mount Enterprise, TX, ","Match","Non_Exact","259  STATE HWY 315 E, MOUNT ENTERPRISE, TX, 75681","-94.681947356406,31.927363351214","79637879","L"
"71133","I-35, EXIT 85 & FM-117, Dilley, TX, ","No_Match"
"71131","I-85, EXIT 66 & US-29, Spartanburg, SC, ","No_Match"
"72462","I-90, EXIT 298, Belgrade, MT, ","No_Match"
"10192","I-55, EXIT 78, Natchez, MS, ","No_Match"
"71149","SR-20, Mount Pleasant, MI, ","No_Match"
"5044","I-44, EXIT 46 & SR-39/SR265, Mount Vernon, MO, ","No_Match"
"6374","I-90 &  US-20, Hampshire, IL, ","No_Match"
"71147","US-177 & SR-33, Perkins, OK, ","Match","Non_Exact","177  HWY 33, PERKINS, OK, 74059","-97.022545730413,35.985524984005","639898623","R"
"72478","SR-53, Huntsville, AL, ","No_Match"
"71148","US-65, Sheffield, IA, ","No_Match"
"72479","US 180 & 84, Snyder, TX, ","No_Match"
"71145","I-74/US-421 EXIT 113, Shelbyville, IN, ","No_Match"
"72476","I-94, EXIT 153, Mandan, ND, ","No_Match"
"71146","US-34, Eagle, NE, ","No_Match"
"72477","US-231 & CR-8, Huntsville, AL, ","Match","Non_Exact","US HWY 231 & CO RD 8, ROCKFORD, AL, 35136","-86.225174819667,32.825261831398","",""
"71143","SR-141, Manning, IA, ","No_Match"
"71144","US-12 & US-75, Ortonville, MN, ","No_Match"
"72475","SR-77 & US-60, Show Low, AZ, ","No_Match"
"71141","I-55, EXIT 178 & CR-23, Lexington, IL, ","No_Match"
"71142","US-20 & SR-2, Rockford, IL, ","Tie"
"72473","US 77, Harlingen, TX, ","No_Match"
"71140","I-94, EXIT 267 & SR-26, EXIT 30, Jefferson, WI, ","No_Match"
"72471","I-55 Exit 263, Bolingbrook, IL, ","No_Match"
"6370","I-30/US-67, EXIT 68 & SR-205, Rockwall, TX, ","No_Match"
"5056","I-35, EXIT, 61 & US-69, Winston, MO, ","No_Match"
"71158","SR-570, EXIT 3 & SR-572, Lakeland, FL, ","No_Match"
"72489","LINCOLN HWY, Wanatah, IN, ","No_Match"
"5057","I-35, EXIT 54 & I-35 BUS/US-36, Cameron, MO, ","No_Match"
"6387","I-80, EXIT 229, Battle Mountain, NV, ","No_Match"
"72487","I-2 EXIT 161, Mercedes, TX, ","No_Match"
"72488","I-15 Exit 10, Washington, UT, ","No_Match"
"71154","CR-3, DUNDAS, MN, ","No_Match"
"72485","US 70, Roswell, NM, ","No_Match"
"71155","SR-16, EXIT 184, Sussex, WI, ","No_Match"
"72486","I-70 & SR-79, EXIT 304, Bennett, CO, ","No_Match"
"71152","US-24, EXIT 41, Napoleon, OH, ","No_Match"
"72483","I-65 Exit 34A, Austin, IN, ","No_Match"
"71153","SR-35, Osceola, WI, ","No_Match"
"71150","I-84, EXIT 141, Bliss, ID, ","No_Match"
"72481","SR-57 & SR-60, Wanamingo, MN, ","Match","Exact","STATE HWY 57 & STATE HWY 60, WANAMINGO, MN, 55983","-92.79077097569,44.297857074613","",""
"71151","US-50 & SR-130, Olney, IL, ","No_Match"
"72482","SR 61, Orwigsburg, PA, ","No_Match"
"5050","I-29 & US-136, EXIT 110, Rock Port, MO, ","Match","Non_Exact","N 29TH ST & US HWY 136, UNIONVILLE, MO, 63565","-93.018455604287,40.476763694003","",""
"72480","I-44, Mount Vernon, MO, ","No_Match"
"5064","I-59, EXIT 97, Laurel, MS, ","No_Match"
"10172","I-75, EXIT 151 & SR- 81, Saginaw, MI, ","No_Match"
"71169","I-69 EXIT,286 & US-24 & SR-9, Huntington, IN, ","Tie"
"71167","I-55, EXIT 247, Channahon, IL, ","No_Match"
"72498","I-71, EXIT 140 Township Rd 256, Marengo, OH, ","No_Match"
"71168","I-80, EXIT 176, Winnemucca, NV, ","No_Match"
"72499","I-10, Bowie, AZ, ","No_Match"
"71165","I-26, EXIT 125 & US-176, Gaston, SC, ","No_Match"
"72496","I-45 EXIT 189, Teague, TX, ","No_Match"
"71166","US-50, Montrose, CO, ","No_Match"
"72497","I-44, Exit 13, Joplin, MO, ","No_Match"
"67900","I-520, EXIT 16/SR-28, Beech Island, SC, ","No_Match"
"71163","I-86/SR-17, EXIT 51A & CR-64, Elmira, NY, ","No_Match"
"72494","I-35, EXIT 131, Lytle, TX, ","No_Match"
"71164","SR-287, Middlebury Center, PA, ","No_Match"
"72495","1-40 EXIT 77, Amarillo, TX, ","No_Match"
"6391","US-287, Dumas, TX, ","No_Match"
"67906","SR-239, Prescott, KS, ","No_Match"
"71161","I-95, EXIT 107 & US-301, Kenly, NC, ","No_Match"
"72492","US 85, Greeley, CO, ","No_Match"
"5060","I-40, EXIT 44 & US-66, Kingman, AZ, ","No_Match"
"71162","US-20 & CR-245, Norwalk, OH, ","No_Match"
"72493","I-10 EXIT 102, Deming, NM, ","No_Match"
"6393","I-64, EXIT 92, Leavenworth, IN, ","No_Match"
"72490","US-281, Hinton, OK, ","No_Match"
"71160","I-96, EXIT 46  & SR-6, EXIT 15, Caledonia, MI, ","No_Match"
"10181","I-55 EXIT 178, Herculaneum, MO, ","No_Match"
"5079","US-61 & SR-6, Taylor, MO, ","No_Match"
"67910","US-40 & SR-140, Penns Grove, NJ, ","Match","Non_Exact","40  STATE RTE 140, PENNS GROVE, NJ, 08069","-75.486176628341,39.686237418479","174423319","R"
"10184","I-55, EXIT 243 & US-278/SR-6, Batesville, MS, ","No_Match"
"71179","I-26, EXIT 76 & SR-219, Newberry, SC, ","No_Match"
"71176","US-23/SR-365, Gainesville, GA, ","No_Match"
"71177","I-55, EXIT 257 & SR-310, Como, MS, ","No_Match"
"67917","I-10, EXIT 256/US-285, Fort Stockton, TX, ","No_Match"
"71172","CR-577 & CR-80, Brenham, TX, ","No_Match"
"67918","I-80, EXIT 4C/US-46, Delaware, NJ, ","No_Match"
"71173","I-95/SR-405, EXIT 102 & US-80, Pooler, GA, ","Tie"
"71170","I-94, EXIT 292 & CR-21, Valley City, ND, ","No_Match"
"71171","I-35 EXIT 302, Temple, TX, ","No_Match"
"67908","I-25, EXIT 74, Colorado City, CO, ","No_Match"
"5085","I-79, EXIT 137 & SR-310, Fairmont, WV, ","Match","Non_Exact","137  STATE RTE 310, FAIRMONT, WV, 26554","-80.06985639609,39.416199898189","655569871","R"
"10150","I-12, EXIT 40, Hammond, LA, ","No_Match"
"71189","I-20, EXIT 55, Lexington, SC, ","No_Match"
"67924","I-90, EXIT 26, Adrian, MN, ","No_Match"
"71187","SR-11 & CR-H, Sturtevant, WI, ","Match","Exact","STATE HWY 11 & CO RD H, STURTEVANT, WI, 53177","-87.914604081959,42.698278023691","",""
"67925","US-61, Baton Rouge, LA, ","No_Match"
"71188","I-75, EXIT 153, Macon, GA, ","No_Match"
"67922","I-20, EXIT 44 & US-371 & US-80/US-79, Minden, LA, ","Tie"
"71185","I-78/US-22, EXIT 45 & SR-863, Kutztown, PA, ","No_Match"
"67923","I-39, EXIT 111/US-51 & SR-72, Monroe Center, IL, ","No_Match"
"71186","US-29 & SR-904, Anderson, SC, ","No_Match"
"67929","SR-574, Plant City, FL, ","No_Match"
"71181","I-85, EXIT 72 & I-585/US-176, Spartanburg, SC, ","No_Match"
"67927","I-29, EXIT 77/US-212, Watertown, SD, ","Match","Non_Exact","77 US HWY 212, WATERTOWN, SD, 57201","-97.117197463349,44.890166351986","200730289","R"
"10154","I-49, EXIT 23 & US-167, Opelousas, LA, ","No_Match"
"2807","I-24, EXIT 11, Clarksville, TN, ","No_Match"
"2805","I-15,  EXIT 31, Downey, ID, ","No_Match"
"10157","US-131, EXIT 72, Byron Center, MI, ","No_Match"
"10161","I-69, EXIT 87, Dewitt, MI, ","No_Match"
"67931","US-1/US-23/SR-4 & SR-19, Alma, GA, ","Tie"
"66601","I-69, EXIT 264 & SR-18, Marion, IN, ","No_Match"
"67932","US-82/US-45/SR-12 & SR-182, Columbus, MS, ","No_Match"
"67930","US-98/SR-30A & SR-368, Panama City, FL, ","No_Match"
"66604","I-90, I-80, EXIT 40, La Porte, IN, ","No_Match"
"67935","I-10, EXIT 26, Milton, FL, ","No_Match"
"71198","I-90, EXIT 233 & SR-74, Saint Charles, MN, ","No_Match"
"71199","I-22, EXIT 14 & CR-35, Hamilton, AL, ","No_Match"
"67933","SR-50 & SR-471, Webster, FL, ","Match","Exact","STATE HWY 50 & STATE HWY 471, WEBSTER, FL, 33597","-82.054702194862,28.555176671306","",""
"71196","SR-33 & SR 54, Thomas, OK, ","No_Match"
"66603","I-90, EXIT 406 & SR-11, Brandon, SD, ","No_Match"
"67934","SR-10, Greensburg, LA, ","No_Match"
"71197","US-60/SR-51 & US-283, Arnett, OK, ","No_Match"
"66608","I-94/US-52 EXIT 135 & CR-173, Melrose, MN, ","No_Match"
"67939","I-80, EXIT 242 & SR-339, Mifflinville, PA, ","No_Match"
"71194","I-40, EXIT 84 & US-54, Weatherford, OK, ","No_Match"
"71195","I-40, EXIT 108 & US-281/SR-8, Geary, OK, ","No_Match"
"66606","I-91, EXIT 6, Bellows Falls, VT, ","No_Match"
"66607","I-93, EXIT 5, Londonderry, NH, ","No_Match"
"67938","I-84, EXIT 376, Tremonton, UT, ","No_Match"
"71193","US-60 & SR-123, Bartlesville, OK, ","No_Match"
"71190","I-80/US-30, EXIT 85 & SR-374, Green River, WY, ","Tie"
"2811","I-90, EXIT 40 & SR-34/SR-31, Weedsport, NY, ","No_Match"
"71191","I-80/5600 WEST, Salt Lake City, UT, ","No_Match"
